f1,100
f2,99
f3,99
f4,98
f5,98
f6,96
f7,96
f8,93
f9,89
f10,84
f11,84
f12,83
f13,83
f14,82
f15,81
f16,80
f17,79
f18,79
f19,79
f20,79
f21,78
f22,77
f23,76
f24,75
f25,74
f26,71
f27,71
f28,70
f29,69
f30,69
f31,68
f32,67
f33,67
f34,66
f35,62
f36,56
f37,55
f38,54
f39,53
f40,51
f41,50
f42,50
f43,50
f44,49
f45,48
f46,48
f47,47
f48,45
f49,45
f50,45
f51,42
f52,42
f53,42
f54,41
f55,41
f56,40
f57,40
f58,39
f59,38
f60,37
f61,36
f62,36
f63,34
f64,34
f65,33
f66,32
f67,32
f68,31
f69,29
f70,28
f71,28
f72,28
f73,26
f74,24
f75,24
f76,22
f77,22
f78,22
f79,21
f80,18
f81,18
f82,17
f83,17
f84,15
f85,14
f86,14
f87,12
f88,12
f89,11
f90,10
f91,10
f92,9
f93,8
f94,7
f95,7
f96,5
f97,3
f98,3
f99,2
f100,2
