f1,100
f2,99
f3,99
f4,98
f5,98
f6,97
f7,97
f8,96
f9,95
f10,95
f11,95
f12,95
f13,94
f14,94
f15,93
f16,92
f17,92
f18,92
f19,92
f20,91
f21,90
f22,88
f23,87
f24,87
f25,87
f26,87
f27,87
f28,87
f29,87
f30,86
f31,86
f32,85
f33,85
f34,84
f35,84
f36,84
f37,82
f38,82
f39,82
f40,82
f41,81
f42,81
f43,81
f44,81
f45,80
f46,80
f47,80
f48,80
f49,79
f50,79
f51,78
f52,78
f53,77
f54,76
f55,75
f56,75
f57,75
f58,75
f59,73
f60,72
f61,72
f62,71
f63,71
f64,71
f65,70
f66,70
f67,70
f68,69
f69,69
f70,68
f71,67
f72,66
f73,66
f74,66
f75,65
f76,64
f77,63
f78,62
f79,62
f80,62
f81,61
f82,61
f83,61
f84,60
f85,59
f86,59
f87,57
f88,57
f89,56
f90,56
f91,55
f92,55
f93,53
f94,53
f95,52
f96,51
f97,51
f98,51
f99,51
f100,50
f101,50
f102,49
f103,49
f104,49
f105,49
f106,48
f107,47
f108,47
f109,47
f110,47
f111,47
f112,47
f113,47
f114,46
f115,46
f116,46
f117,45
f118,45
f119,45
f120,45
f121,45
f122,43
f123,43
f124,43
f125,43
f126,42
f127,41
f128,40
f129,38
f130,38
f131,38
f132,38
f133,36
f134,36
f135,36
f136,35
f137,35
f138,34
f139,34
f140,33
f141,33
f142,32
f143,32
f144,31
f145,30
f146,30
f147,28
f148,28
f149,28
f150,27
f151,27
f152,27
f153,26
f154,26
f155,25
f156,25
f157,22
f158,21
f159,20
f160,19
f161,19
f162,18
f163,17
f164,17
f165,17
f166,17
f167,16
f168,14
f169,14
f170,14
f171,13
f172,13
f173,13
f174,12
f175,12
f176,11
f177,11
f178,11
f179,10
f180,10
f181,9
f182,8
f183,7
f184,6
f185,6
f186,4
f187,4
f188,4
f189,4
f190,4
f191,4
f192,3
f193,3
f194,3
f195,3
f196,3
f197,1
f198,1
f199,1
f200,1
