f1,265
f2,262
f3,262
f4,262
f5,260
f6,255
f7,253
f8,252
f9,248
f10,245
f11,242
f12,239
f13,237
f14,236
f15,225
f16,225
f17,222
f18,221
f19,219
f20,218
f21,216
f22,214
f23,213
f24,211
f25,211
f26,209
f27,203
f28,201
f29,201
f30,199
f31,198
f32,197
f33,191
f34,187
f35,187
f36,187
f37,182
f38,181
f39,174
f40,173
f41,172
f42,172
f43,170
f44,157
f45,152
f46,150
f47,150
f48,149
f49,147
f50,147
f51,145
f52,145
f53,144
f54,143
f55,143
f56,136
f57,135
f58,134
f59,130
f60,129
f61,128
f62,125
f63,115
f64,108
f65,107
f66,104
f67,100
f68,98
f69,96
f70,84
f71,82
f72,82
f73,77
f74,75
f75,74
f76,73
f77,73
f78,64
f79,63
f80,61
f81,60
f82,55
f83,51
f84,51
f85,46
f86,46
f87,45
f88,37
f89,36
f90,35
f91,33
f92,32
f93,32
f94,27
f95,24
f96,23
f97,22
f98,22
f99,21
f100,16
