f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,99
f8,98
f9,97
f10,96
f11,95
f12,94
f13,94
f14,91
f15,90
f16,90
f17,90
f18,89
f19,89
f20,89
f21,88
f22,88
f23,87
f24,87
f25,86
f26,85
f27,85
f28,85
f29,84
f30,82
f31,81
f32,80
f33,80
f34,79
f35,79
f36,77
f37,76
f38,74
f39,73
f40,71
f41,70
f42,69
f43,68
f44,68
f45,67
f46,67
f47,66
f48,65
f49,65
f50,65
f51,62
f52,62
f53,62
f54,59
f55,59
f56,59
f57,57
f58,57
f59,55
f60,55
f61,54
f62,51
f63,50
f64,49
f65,47
f66,47
f67,46
f68,45
f69,45
f70,43
f71,42
f72,41
f73,41
f74,41
f75,39
f76,38
f77,37
f78,35
f79,35
f80,34
f81,34
f82,34
f83,33
f84,32
f85,31
f86,30
f87,29
f88,29
f89,27
f90,26
f91,26
f92,25
f93,24
f94,24
f95,24
f96,21
f97,21
f98,21
f99,20
f100,20
