f1,100
f2,100
f3,100
f4,99
f5,99
f6,98
f7,97
f8,96
f9,96
f10,96
f11,96
f12,95
f13,94
f14,94
f15,93
f16,92
f17,92
f18,92
f19,91
f20,91
f21,91
f22,90
f23,90
f24,89
f25,88
f26,87
f27,87
f28,87
f29,87
f30,87
f31,86
f32,86
f33,86
f34,85
f35,84
f36,83
f37,83
f38,83
f39,83
f40,82
f41,82
f42,81
f43,81
f44,81
f45,81
f46,80
f47,80
f48,79
f49,79
f50,79
f51,78
f52,78
f53,78
f54,78
f55,78
f56,76
f57,76
f58,76
f59,76
f60,76
f61,76
f62,75
f63,74
f64,74
f65,74
f66,73
f67,73
f68,72
f69,71
f70,69
f71,69
f72,69
f73,67
f74,66
f75,65
f76,64
f77,63
f78,63
f79,63
f80,62
f81,61
f82,61
f83,60
f84,59
f85,57
f86,57
f87,56
f88,56
f89,56
f90,55
f91,55
f92,54
f93,54
f94,54
f95,54
f96,54
f97,53
f98,53
f99,52
f100,52
f101,51
f102,50
f103,48
f104,48
f105,48
f106,48
f107,47
f108,46
f109,46
f110,45
f111,45
f112,45
f113,43
f114,42
f115,40
f116,40
f117,40
f118,39
f119,39
f120,39
f121,39
f122,38
f123,38
f124,37
f125,37
f126,37
f127,36
f128,35
f129,34
f130,32
f131,31
f132,31
f133,30
f134,30
f135,29
f136,28
f137,27
f138,27
f139,26
f140,25
f141,24
f142,24
f143,24
f144,24
f145,24
f146,22
f147,22
f148,21
f149,21
f150,21
f151,21
f152,20
f153,19
f154,19
f155,18
f156,18
f157,18
f158,18
f159,18
f160,17
f161,16
f162,16
f163,16
f164,15
f165,15
f166,14
f167,14
f168,13
f169,13
f170,12
f171,12
f172,12
f173,12
f174,11
f175,11
f176,11
f177,11
f178,10
f179,9
f180,9
f181,8
f182,7
f183,6
f184,6
f185,6
f186,6
f187,6
f188,6
f189,5
f190,5
f191,5
f192,4
f193,4
f194,3
f195,3
f196,3
f197,3
f198,2
f199,1
f200,1
