f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,100
f9,100
f10,100
f11,100
f12,99
f13,99
f14,99
f15,99
f16,98
f17,98
f18,98
f19,98
f20,98
f21,98
f22,98
f23,98
f24,97
f25,97
f26,97
f27,97
f28,97
f29,97
f30,97
f31,97
f32,97
f33,97
f34,97
f35,96
f36,96
f37,96
f38,96
f39,96
f40,96
f41,95
f42,95
f43,95
f44,95
f45,95
f46,95
f47,95
f48,95
f49,95
f50,95
f51,94
f52,94
f53,94
f54,94
f55,94
f56,94
f57,94
f58,94
f59,94
f60,93
f61,93
f62,93
f63,93
f64,93
f65,93
f66,93
f67,92
f68,92
f69,92
f70,92
f71,92
f72,92
f73,92
f74,92
f75,91
f76,91
f77,91
f78,91
f79,91
f80,91
f81,91
f82,91
f83,91
f84,91
f85,91
f86,91
f87,91
f88,90
f89,90
f90,90
f91,90
f92,89
f93,89
f94,89
f95,89
f96,89
f97,89
f98,89
f99,89
f100,88
f101,88
f102,88
f103,88
f104,88
f105,88
f106,87
f107,87
f108,87
f109,87
f110,87
f111,87
f112,87
f113,87
f114,86
f115,86
f116,86
f117,86
f118,86
f119,86
f120,85
f121,85
f122,85
f123,85
f124,85
f125,85
f126,84
f127,84
f128,84
f129,84
f130,84
f131,84
f132,84
f133,84
f134,83
f135,83
f136,83
f137,83
f138,82
f139,82
f140,82
f141,82
f142,82
f143,82
f144,81
f145,81
f146,81
f147,81
f148,81
f149,80
f150,80
f151,80
f152,80
f153,80
f154,80
f155,80
f156,80
f157,80
f158,80
f159,80
f160,80
f161,79
f162,79
f163,79
f164,79
f165,78
f166,78
f167,78
f168,78
f169,78
f170,78
f171,77
f172,77
f173,77
f174,76
f175,76
f176,76
f177,76
f178,76
f179,76
f180,76
f181,76
f182,75
f183,75
f184,75
f185,75
f186,75
f187,75
f188,75
f189,75
f190,75
f191,75
f192,75
f193,74
f194,74
f195,74
f196,74
f197,74
f198,74
f199,74
f200,73
f201,73
f202,73
f203,72
f204,72
f205,72
f206,72
f207,72
f208,71
f209,71
f210,71
f211,71
f212,71
f213,71
f214,71
f215,71
f216,71
f217,71
f218,70
f219,70
f220,70
f221,70
f222,70
f223,70
f224,69
f225,69
f226,69
f227,69
f228,69
f229,69
f230,68
f231,68
f232,68
f233,68
f234,68
f235,68
f236,68
f237,67
f238,67
f239,67
f240,67
f241,67
f242,67
f243,67
f244,66
f245,66
f246,66
f247,66
f248,66
f249,66
f250,66
f251,66
f252,66
f253,65
f254,65
f255,65
f256,65
f257,64
f258,64
f259,64
f260,64
f261,64
f262,64
f263,64
f264,63
f265,63
f266,63
f267,63
f268,62
f269,62
f270,62
f271,62
f272,62
f273,62
f274,61
f275,61
f276,61
f277,61
f278,61
f279,61
f280,61
f281,61
f282,61
f283,61
f284,61
f285,60
f286,60
f287,60
f288,60
f289,60
f290,60
f291,59
f292,59
f293,59
f294,59
f295,59
f296,59
f297,59
f298,59
f299,58
f300,58
f301,58
f302,58
f303,58
f304,58
f305,58
f306,57
f307,57
f308,57
f309,57
f310,57
f311,57
f312,57
f313,56
f314,56
f315,56
f316,56
f317,56
f318,55
f319,55
f320,55
f321,55
f322,55
f323,55
f324,55
f325,54
f326,54
f327,54
f328,54
f329,53
f330,53
f331,53
f332,53
f333,53
f334,52
f335,52
f336,52
f337,52
f338,52
f339,52
f340,52
f341,52
f342,52
f343,52
f344,51
f345,51
f346,51
f347,51
f348,51
f349,50
f350,50
f351,50
f352,50
f353,50
f354,50
f355,49
f356,49
f357,49
f358,49
f359,49
f360,49
f361,49
f362,49
f363,49
f364,48
f365,48
f366,48
f367,48
f368,48
f369,47
f370,47
f371,47
f372,47
f373,47
f374,46
f375,46
f376,45
f377,45
f378,45
f379,45
f380,45
f381,45
f382,45
f383,44
f384,44
f385,44
f386,44
f387,44
f388,44
f389,44
f390,44
f391,44
f392,44
f393,44
f394,44
f395,44
f396,43
f397,43
f398,43
f399,43
f400,43
f401,43
f402,43
f403,43
f404,42
f405,42
f406,42
f407,42
f408,42
f409,42
f410,41
f411,41
f412,41
f413,41
f414,41
f415,40
f416,40
f417,40
f418,40
f419,40
f420,40
f421,40
f422,40
f423,40
f424,40
f425,40
f426,40
f427,39
f428,39
f429,39
f430,39
f431,39
f432,39
f433,39
f434,39
f435,39
f436,39
f437,38
f438,38
f439,38
f440,37
f441,37
f442,37
f443,37
f444,37
f445,37
f446,37
f447,36
f448,36
f449,36
f450,36
f451,36
f452,36
f453,36
f454,36
f455,36
f456,36
f457,36
f458,36
f459,35
f460,35
f461,35
f462,35
f463,35
f464,35
f465,35
f466,34
f467,34
f468,34
f469,34
f470,34
f471,34
f472,34
f473,34
f474,34
f475,34
f476,33
f477,33
f478,33
f479,33
f480,33
f481,33
f482,32
f483,32
f484,32
f485,32
f486,31
f487,31
f488,31
f489,31
f490,31
f491,31
f492,31
f493,31
f494,31
f495,31
f496,30
f497,30
f498,30
f499,30
f500,30
