f1,239
f2,237
f3,237
f4,235
f5,234
f6,234
f7,234
f8,233
f9,232
f10,232
f11,231
f12,229
f13,229
f14,227
f15,226
f16,226
f17,225
f18,224
f19,224
f20,223
f21,222
f22,222
f23,222
f24,220
f25,220
f26,219
f27,215
f28,212
f29,212
f30,207
f31,206
f32,205
f33,205
f34,205
f35,204
f36,204
f37,203
f38,203
f39,202
f40,201
f41,201
f42,201
f43,201
f44,200
f45,200
f46,199
f47,198
f48,198
f49,197
f50,195
f51,195
f52,195
f53,194
f54,193
f55,192
f56,191
f57,191
f58,191
f59,190
f60,189
f61,189
f62,189
f63,188
f64,187
f65,187
f66,186
f67,186
f68,185
f69,185
f70,183
f71,183
f72,182
f73,182
f74,182
f75,181
f76,180
f77,180
f78,180
f79,180
f80,179
f81,178
f82,177
f83,177
f84,174
f85,173
f86,173
f87,173
f88,173
f89,170
f90,170
f91,169
f92,168
f93,168
f94,167
f95,167
f96,166
f97,163
f98,163
f99,162
f100,162
