f1,98
f2,97
f3,97
f4,96
f5,96
f6,95
f7,95
f8,95
f9,95
f10,92
f11,92
f12,92
f13,91
f14,91
f15,91
f16,91
f17,90
f18,88
f19,87
f20,86
f21,85
f22,83
f23,82
f24,81
f25,80
f26,79
f27,77
f28,76
f29,76
f30,75
f31,75
f32,75
f33,74
f34,74
f35,72
f36,72
f37,72
f38,71
f39,71
f40,71
f41,70
f42,70
f43,70
f44,69
f45,69
f46,68
f47,67
f48,65
f49,65
f50,64
f51,63
f52,63
f53,62
f54,62
f55,62
f56,61
f57,61
f58,60
f59,59
f60,59
f61,59
f62,59
f63,58
f64,58
f65,56
f66,56
f67,55
f68,55
f69,52
f70,51
f71,50
f72,48
f73,48
f74,47
f75,47
f76,47
f77,46
f78,45
f79,44
f80,44
f81,42
f82,42
f83,42
f84,41
f85,40
f86,39
f87,38
f88,36
f89,36
f90,36
f91,35
f92,35
f93,35
f94,35
f95,34
f96,32
f97,32
f98,32
f99,30
f100,30
