f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,97
f8,96
f9,96
f10,95
f11,95
f12,94
f13,92
f14,92
f15,91
f16,91
f17,91
f18,91
f19,90
f20,90
f21,90
f22,89
f23,89
f24,88
f25,88
f26,87
f27,86
f28,86
f29,85
f30,85
f31,85
f32,83
f33,82
f34,82
f35,82
f36,81
f37,81
f38,80
f39,80
f40,80
f41,79
f42,79
f43,79
f44,76
f45,75
f46,75
f47,74
f48,74
f49,73
f50,72
f51,72
f52,72
f53,71
f54,71
f55,70
f56,68
f57,67
f58,67
f59,67
f60,67
f61,66
f62,66
f63,65
f64,65
f65,64
f66,64
f67,64
f68,63
f69,63
f70,63
f71,62
f72,62
f73,62
f74,61
f75,61
f76,60
f77,60
f78,59
f79,59
f80,59
f81,59
f82,58
f83,58
f84,57
f85,57
f86,56
f87,56
f88,56
f89,56
f90,55
f91,55
f92,54
f93,52
f94,51
f95,51
f96,50
f97,50
f98,49
f99,48
f100,48
f101,47
f102,47
f103,47
f104,47
f105,46
f106,46
f107,43
f108,43
f109,42
f110,42
f111,42
f112,41
f113,41
f114,40
f115,40
f116,40
f117,39
f118,37
f119,37
f120,36
f121,36
f122,34
f123,34
f124,34
f125,34
f126,33
f127,33
f128,33
f129,32
f130,31
f131,30
f132,30
f133,29
f134,29
f135,28
f136,28
f137,27
f138,27
f139,26
f140,26
f141,26
f142,26
f143,25
f144,25
f145,24
f146,24
f147,23
f148,23
f149,23
f150,23
f151,22
f152,22
f153,21
f154,21
f155,21
f156,20
f157,20
f158,20
f159,20
f160,19
f161,19
f162,18
f163,17
f164,17
f165,16
f166,16
f167,15
f168,14
f169,14
f170,14
f171,14
f172,14
f173,13
f174,13
f175,12
f176,12
f177,11
f178,11
f179,11
f180,11
f181,10
f182,9
f183,9
f184,8
f185,8
f186,8
f187,8
f188,7
f189,7
f190,7
f191,6
f192,6
f193,6
f194,5
f195,4
f196,4
f197,4
f198,2
f199,2
f200,1
