f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,99
f8,99
f9,98
f10,98
f11,98
f12,98
f13,98
f14,98
f15,98
f16,98
f17,98
f18,97
f19,97
f20,97
f21,97
f22,97
f23,97
f24,97
f25,97
f26,97
f27,97
f28,97
f29,96
f30,96
f31,96
f32,96
f33,96
f34,96
f35,96
f36,96
f37,96
f38,95
f39,95
f40,95
f41,95
f42,95
f43,95
f44,95
f45,95
f46,95
f47,95
f48,95
f49,95
f50,94
f51,94
f52,94
f53,94
f54,93
f55,93
f56,93
f57,93
f58,93
f59,93
f60,93
f61,92
f62,92
f63,92
f64,92
f65,92
f66,91
f67,91
f68,91
f69,91
f70,91
f71,91
f72,91
f73,91
f74,91
f75,90
f76,90
f77,90
f78,90
f79,90
f80,90
f81,90
f82,89
f83,89
f84,89
f85,89
f86,88
f87,88
f88,88
f89,88
f90,88
f91,87
f92,87
f93,87
f94,87
f95,87
f96,86
f97,86
f98,86
f99,86
f100,86
f101,86
f102,86
f103,85
f104,85
f105,85
f106,85
f107,84
f108,84
f109,84
f110,84
f111,84
f112,84
f113,84
f114,83
f115,83
f116,83
f117,83
f118,83
f119,83
f120,83
f121,83
f122,83
f123,83
f124,83
f125,83
f126,83
f127,82
f128,82
f129,82
f130,82
f131,82
f132,82
f133,81
f134,81
f135,81
f136,81
f137,81
f138,81
f139,81
f140,81
f141,81
f142,81
f143,80
f144,80
f145,80
f146,80
f147,80
f148,80
f149,79
f150,79
f151,79
f152,79
f153,79
f154,79
f155,79
f156,78
f157,78
f158,78
f159,78
f160,78
f161,77
f162,77
f163,77
f164,77
f165,77
f166,77
f167,77
f168,77
f169,77
f170,76
f171,76
f172,76
f173,76
f174,76
f175,76
f176,76
f177,76
f178,75
f179,75
f180,75
f181,75
f182,75
f183,75
f184,75
f185,74
f186,74
f187,74
f188,74
f189,74
f190,74
f191,74
f192,74
f193,73
f194,73
f195,73
f196,73
f197,73
f198,72
f199,72
f200,72
f201,72
f202,72
f203,71
f204,71
f205,71
f206,71
f207,71
f208,71
f209,71
f210,71
f211,71
f212,71
f213,70
f214,70
f215,70
f216,70
f217,70
f218,70
f219,70
f220,70
f221,70
f222,69
f223,69
f224,69
f225,69
f226,69
f227,69
f228,69
f229,69
f230,69
f231,68
f232,68
f233,68
f234,68
f235,67
f236,67
f237,67
f238,67
f239,67
f240,67
f241,67
f242,67
f243,66
f244,66
f245,66
f246,66
f247,66
f248,66
f249,66
f250,66
f251,66
f252,65
f253,65
f254,65
f255,65
f256,65
f257,65
f258,65
f259,65
f260,65
f261,65
f262,65
f263,65
f264,65
f265,64
f266,64
f267,64
f268,64
f269,64
f270,64
f271,64
f272,64
f273,64
f274,63
f275,63
f276,63
f277,63
f278,63
f279,63
f280,63
f281,63
f282,63
f283,63
f284,62
f285,62
f286,62
f287,62
f288,62
f289,62
f290,62
f291,62
f292,61
f293,61
f294,61
f295,61
f296,61
f297,61
f298,60
f299,60
f300,60
f301,60
f302,60
f303,59
f304,59
f305,59
f306,59
f307,58
f308,58
f309,58
f310,58
f311,58
f312,58
f313,57
f314,57
f315,57
f316,57
f317,57
f318,57
f319,57
f320,57
f321,56
f322,56
f323,56
f324,56
f325,56
f326,56
f327,56
f328,55
f329,55
f330,55
f331,55
f332,54
f333,54
f334,54
f335,54
f336,54
f337,54
f338,54
f339,54
f340,54
f341,54
f342,54
f343,54
f344,53
f345,53
f346,53
f347,53
f348,52
f349,52
f350,52
f351,52
f352,52
f353,52
f354,52
f355,52
f356,51
f357,51
f358,51
f359,51
f360,51
f361,51
f362,50
f363,50
f364,50
f365,50
f366,50
f367,50
f368,49
f369,49
f370,49
f371,49
f372,49
f373,49
f374,49
f375,48
f376,48
f377,47
f378,47
f379,47
f380,47
f381,46
f382,46
f383,46
f384,46
f385,46
f386,46
f387,46
f388,45
f389,45
f390,45
f391,45
f392,45
f393,45
f394,45
f395,45
f396,44
f397,44
f398,44
f399,44
f400,44
f401,44
f402,44
f403,44
f404,43
f405,43
f406,43
f407,43
f408,43
f409,43
f410,43
f411,43
f412,43
f413,43
f414,43
f415,42
f416,42
f417,42
f418,42
f419,42
f420,42
f421,41
f422,41
f423,41
f424,41
f425,41
f426,40
f427,40
f428,40
f429,39
f430,39
f431,39
f432,39
f433,39
f434,39
f435,39
f436,39
f437,39
f438,39
f439,38
f440,38
f441,38
f442,38
f443,38
f444,38
f445,38
f446,38
f447,37
f448,37
f449,37
f450,37
f451,37
f452,37
f453,36
f454,36
f455,36
f456,36
f457,36
f458,36
f459,36
f460,36
f461,36
f462,36
f463,36
f464,35
f465,35
f466,35
f467,35
f468,35
f469,35
f470,35
f471,35
f472,34
f473,34
f474,34
f475,34
f476,34
f477,34
f478,34
f479,34
f480,33
f481,33
f482,33
f483,33
f484,33
f485,33
f486,33
f487,32
f488,32
f489,32
f490,32
f491,32
f492,32
f493,32
f494,32
f495,32
f496,31
f497,31
f498,31
f499,30
f500,30
