f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,99
f9,99
f10,99
f11,99
f12,99
f13,98
f14,98
f15,98
f16,98
f17,97
f18,97
f19,96
f20,96
f21,96
f22,96
f23,96
f24,96
f25,96
f26,96
f27,95
f28,95
f29,95
f30,95
f31,95
f32,95
f33,95
f34,94
f35,94
f36,94
f37,94
f38,94
f39,94
f40,94
f41,94
f42,94
f43,93
f44,93
f45,93
f46,93
f47,93
f48,92
f49,92
f50,92
f51,92
f52,92
f53,92
f54,91
f55,91
f56,91
f57,91
f58,91
f59,91
f60,91
f61,91
f62,91
f63,91
f64,91
f65,91
f66,91
f67,91
f68,91
f69,91
f70,90
f71,90
f72,90
f73,90
f74,90
f75,90
f76,89
f77,89
f78,89
f79,89
f80,89
f81,89
f82,88
f83,88
f84,88
f85,88
f86,88
f87,88
f88,88
f89,88
f90,88
f91,88
f92,87
f93,87
f94,87
f95,87
f96,87
f97,87
f98,87
f99,87
f100,86
f101,86
f102,86
f103,85
f104,85
f105,85
f106,85
f107,85
f108,85
f109,84
f110,84
f111,84
f112,83
f113,83
f114,83
f115,83
f116,83
f117,83
f118,83
f119,82
f120,82
f121,82
f122,82
f123,82
f124,82
f125,82
f126,82
f127,82
f128,82
f129,82
f130,81
f131,81
f132,81
f133,81
f134,81
f135,81
f136,81
f137,81
f138,80
f139,80
f140,80
f141,80
f142,79
f143,79
f144,79
f145,79
f146,79
f147,79
f148,79
f149,78
f150,78
f151,78
f152,78
f153,78
f154,78
f155,78
f156,78
f157,77
f158,77
f159,77
f160,77
f161,77
f162,77
f163,77
f164,77
f165,77
f166,77
f167,77
f168,76
f169,76
f170,76
f171,76
f172,76
f173,75
f174,75
f175,75
f176,75
f177,75
f178,75
f179,74
f180,74
f181,74
f182,74
f183,74
f184,74
f185,74
f186,74
f187,73
f188,73
f189,73
f190,73
f191,73
f192,73
f193,73
f194,73
f195,73
f196,72
f197,72
f198,72
f199,72
f200,72
f201,72
f202,72
f203,71
f204,71
f205,71
f206,71
f207,71
f208,71
f209,71
f210,71
f211,71
f212,70
f213,70
f214,70
f215,70
f216,70
f217,70
f218,70
f219,70
f220,70
f221,69
f222,69
f223,69
f224,69
f225,69
f226,69
f227,69
f228,69
f229,68
f230,68
f231,68
f232,68
f233,68
f234,68
f235,67
f236,67
f237,67
f238,67
f239,67
f240,67
f241,67
f242,67
f243,67
f244,66
f245,66
f246,66
f247,65
f248,65
f249,65
f250,65
f251,65
f252,65
f253,64
f254,64
f255,64
f256,64
f257,64
f258,64
f259,64
f260,64
f261,64
f262,63
f263,63
f264,63
f265,63
f266,63
f267,63
f268,63
f269,63
f270,63
f271,63
f272,63
f273,62
f274,62
f275,62
f276,62
f277,62
f278,62
f279,62
f280,61
f281,61
f282,61
f283,60
f284,60
f285,60
f286,60
f287,59
f288,59
f289,59
f290,59
f291,59
f292,59
f293,59
f294,59
f295,59
f296,58
f297,58
f298,58
f299,58
f300,58
f301,58
f302,58
f303,57
f304,57
f305,57
f306,57
f307,57
f308,57
f309,56
f310,56
f311,56
f312,56
f313,56
f314,56
f315,55
f316,55
f317,55
f318,55
f319,55
f320,55
f321,55
f322,55
f323,55
f324,54
f325,54
f326,54
f327,54
f328,54
f329,53
f330,53
f331,53
f332,53
f333,53
f334,53
f335,53
f336,53
f337,52
f338,52
f339,52
f340,52
f341,52
f342,52
f343,52
f344,51
f345,51
f346,51
f347,51
f348,51
f349,51
f350,51
f351,50
f352,50
f353,50
f354,50
f355,50
f356,49
f357,49
f358,49
f359,49
f360,49
f361,49
f362,48
f363,48
f364,48
f365,48
f366,48
f367,48
f368,48
f369,48
f370,47
f371,47
f372,47
f373,47
f374,46
f375,46
f376,46
f377,46
f378,46
f379,46
f380,46
f381,46
f382,46
f383,46
f384,45
f385,45
f386,45
f387,45
f388,45
f389,45
f390,45
f391,45
f392,45
f393,44
f394,44
f395,44
f396,44
f397,44
f398,43
f399,43
f400,43
f401,43
f402,43
f403,43
f404,43
f405,42
f406,42
f407,42
f408,42
f409,42
f410,42
f411,42
f412,41
f413,41
f414,41
f415,41
f416,41
f417,41
f418,40
f419,40
f420,40
f421,40
f422,40
f423,40
f424,40
f425,40
f426,39
f427,39
f428,39
f429,39
f430,39
f431,39
f432,38
f433,38
f434,38
f435,38
f436,38
f437,38
f438,38
f439,37
f440,37
f441,37
f442,37
f443,37
f444,37
f445,37
f446,37
f447,37
f448,37
f449,37
f450,36
f451,36
f452,36
f453,36
f454,36
f455,36
f456,36
f457,36
f458,36
f459,36
f460,35
f461,35
f462,35
f463,35
f464,34
f465,34
f466,34
f467,34
f468,34
f469,34
f470,34
f471,33
f472,33
f473,33
f474,33
f475,33
f476,32
f477,32
f478,32
f479,32
f480,32
f481,31
f482,31
f483,31
f484,31
f485,31
f486,31
f487,31
f488,31
f489,31
f490,31
f491,31
f492,30
f493,30
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
