f1,100
f2,100
f3,99
f4,97
f5,95
f6,95
f7,94
f8,93
f9,93
f10,92
f11,91
f12,90
f13,89
f14,89
f15,88
f16,88
f17,86
f18,86
f19,85
f20,84
f21,84
f22,82
f23,82
f24,82
f25,81
f26,81
f27,80
f28,80
f29,79
f30,79
f31,77
f32,77
f33,76
f34,74
f35,74
f36,74
f37,73
f38,72
f39,71
f40,70
f41,69
f42,69
f43,69
f44,67
f45,67
f46,66
f47,66
f48,65
f49,64
f50,64
f51,63
f52,63
f53,62
f54,61
f55,61
f56,61
f57,61
f58,60
f59,59
f60,59
f61,59
f62,58
f63,57
f64,57
f65,57
f66,57
f67,56
f68,55
f69,54
f70,54
f71,54
f72,51
f73,50
f74,50
f75,50
f76,49
f77,48
f78,47
f79,46
f80,46
f81,45
f82,44
f83,42
f84,41
f85,40
f86,40
f87,40
f88,39
f89,38
f90,35
f91,34
f92,29
f93,27
f94,26
f95,25
f96,25
f97,23
f98,23
f99,22
f100,20
